6.31613,6.80377,6.66862,6.55948,6.20548,6.83173,7.2664,6.84606,7.41266
8.00184,8.36911,7.77449,7.08466,7.57684,7.47431,7.24632,6.72316,6.99758
6.45264,7.40546,6.79141,6.80092,6.62329,6.83686,6.23907,6.68646,6.82122
4.90504,4.5707,4.94561,4.19798,5.65858,5.0454,4.55478,4.7989,4.77583
12.3371,12.3479,12.2031,11.7663,12.2997,12.2698,11.3466,11.7535,11.8531
8.02141,7.77122,7.69171,7.7858,7.70256,7.67349,7.62562,7.36417,7.31849
7.74311,8.08919,7.97508,7.76744,7.1281,7.49052,7.39163,7.21361,8.10765
4.82172,4.04599,4.96823,4.70662,4.79479,4.83623,4.72031,4.18249,4.46744
5.73336,5.77769,6.16942,6.19874,5.87754,5.86444,6.18409,5.82445,5.68698
6.95755,6.59699,6.7758,6.33474,6.37024,6.20548,6.17048,6.53081,6.67208
5.19652,5.44111,4.62257,4.5231,4.8968,4.89424,5.10252,5.18989,5.27647
11.6613,11.0714,11.3817,11.436,11.5778,11.2795,11.1312,11.1914,11.206
10.2808,10.1813,10.3762,10.1939,10.0328,10.0535,10.1481,10.247,10.2103
10.7575,10.6024,10.8675,11.057,10.7322,11.2213,10.7406,10.3783,10.4527
4.26533,4.69444,3.98667,2.83251,4.3624,3.25636,4.34628,4.69763,4.47304
7.15181,7.24951,7.67312,7.5924,7.56445,8.07177,7.44265,7.76975,7.84603
6.54278,7.26838,6.2763,6.35112,6.62776,6.8343,6.95181,7.18114,7.02198
8.37317,8.63315,8.18214,8.45109,8.66415,8.51045,8.58399,8.29935,7.97455
11.5139,11.1186,11.4006,11.3153,10.8933,11.0721,11.0013,10.8274,10.8032
5.62952,5.41577,5.61729,5.36825,5.21613,5.69861,5.22775,5.50242,5.78277
6.34852,7.08993,6.94751,7.02823,7.70256,7.20664,7.08379,6.81007,6.55465
8.81997,8.67343,8.82453,8.73996,8.67005,8.55172,8.33378,8.46909,8.50988
8.9615,7.90555,8.62569,8.56915,8.94761,8.61819,8.6702,8.3178,8.5374
11.0172,11.5687,10.6124,10.4422,10.3101,10.342,10.8285,10.1748,10.7175
6.38521,6.34797,6.10131,6.94158,6.70576,7.05412,6.93757,6.26579,6.69894
6.02523,5.86498,5.54226,4.91134,5.49376,5.08714,5.50116,5.13635,5.06076
4.46784,4.72775,4.06337,4.03819,4.41319,4.80487,3.96749,4.55549,3.23798
4.94938,4.81716,4.31039,4.46871,4.74449,4.94552,4.66926,4.52764,4.20275
4.58038,5.01991,4.43576,5.1063,4.47849,4.4691,4.46097,4.43536,4.6833
4.20545,4.75677,4.38607,3.58115,4.69161,4.12101,4.3611,4.16937,3.97901
6.61652,6.57915,6.25423,7.2848,6.83097,6.54919,6.90813,5.87341,6.46522
8.63767,8.61739,8.96114,8.15017,8.61869,8.44128,8.49405,8.66747,8.42478
9.69031,10.2774,10.3768,10.2162,9.90879,10.5752,10.075,10.4549,10.2834
5.59816,5.78521,5.52288,5.54641,5.89952,5.77099,5.16943,5.52175,5.20855
7.29,7.1075,7.19907,6.40324,6.96941,6.26725,6.7629,6.77304,6.91154
6.83079,6.94236,6.76415,6.35641,6.28315,6.12188,6.66932,5.73869,6.18097
4.72558,4.57745,4.46193,4.78183,4.59238,4.74529,4.65096,4.79523,4.80094
6.62904,6.78052,6.09002,6.7137,6.19051,6.61652,6.31458,6.51229,5.88648
8.66014,8.05237,8.53399,8.66964,8.56521,8.43812,8.5008,8.35235,8.85644
5.56428,5.75933,5.92193,6.4094,6.04347,5.92051,6.33683,6.58756,6.61928
5.26424,5.46299,5.06851,5.26676,5.39894,5.23162,5.17706,5.33416,5.56116
7.72933,7.76768,7.59711,7.21452,7.15963,7.31107,7.83421,7.39213,7.33826
3.80613,4.16808,4.95699,4.1379,4.05188,3.9132,4.129,3.67491,4.62257
6.14671,5.902,5.73357,6.38126,6.63858,6.81171,6.67509,5.21619,6.0019
6.40465,6.008,5.9091,5.424,5.44602,5.62445,5.82531,5.53066,5.60809
11.5512,11.9026,12.0436,12.2379,11.8088,12.5407,13.0901,12.8902,13.105
13.2645,12.8456,13.834,14.0915,14.0569,13.5635,13.7815,13.9602,14.4984
5.54934,5.58247,5.84876,6.05296,6.64423,7.41868,6.88132,6.52407,6.22907
11.743,10.5967,11.8694,11.9636,12.0296,12.5883,12.1863,12.2051,12.3826
4.81413,5.41577,5.26528,5.46299,4.90178,5.71578,5.13691,5.37799,4.8765
4.31433,4.5707,4.51534,3.95349,4.4712,4.36123,12.4369,13.6424,9.92046
5.68487,5.702,5.05828,5.49566,5.50456,5.61679,5.65986,5.71678,5.72392
5.20769,5.72586,5.42264,5.5769,5.9293,5.75293,5.2058,5.51899,5.32913
7.66836,7.90018,7.5753,7.26982,8.14687,7.37531,7.70058,7.15345,7.69437
8.91262,7.87651,8.53539,8.87469,8.39889,8.50094,8.74431,8.35032,8.73135
7.91053,8.77289,7.32184,8.02953,7.9771,8.06985,8.22016,7.93175,8.25044
5.44851,5.7421,5.77618,5.57221,5.70649,5.78093,5.63766,5.49409,5.61302
5.36273,5.05635,5.68986,5.49842,5.34851,5.78721,5.28472,4.90121,5.2112
4.94938,5.26191,5.3952,5.01653,5.38274,4.9071,4.7849,4.95354,5.11057
5.49967,4.99463,5.28969,5.45041,5.26867,5.41892,4.92838,4.70707,5.20538
7.17695,7.55348,7.91578,7.98345,7.71234,8.10536,7.6495,7.60317,7.68344
10.4542,10.9287,10.4068,10.4282,10.348,10.2622,10.0991,10.2155,10.688
5.49444,5.43068,4.64645,4.65548,4.56928,4.36123,4.88925,4.94526,4.62813
7.70194,7.76487,7.57939,7.60165,7.60018,7.62134,7.28372,7.5366,7.40911
8.84793,9.25865,8.98529,9.35356,9.5741,9.57923,9.62818,9.09465,9.27263
7.0737,7.33225,6.99758,7.17613,7.56835,7.59942,7.23233,6.63328,7.05431
7.00557,7.28319,6.48175,7.23643,6.72642,6.5542,6.60972,6.41569,6.394
6.40152,5.89414,5.59133,5.62155,5.77646,5.81201,5.82844,5.36847,5.6571
5.39969,3.84555,4.51534,4.47677,4.30352,4.14316,4.662,4.3468,4.70879
4.52577,4.84657,4.9358,5.77646,4.16642,4.52648,7.41212,7.16783,5.51992
7.15648,7.36609,7.64552,7.69192,6.16395,7.58781,6.42196,7.23468,7.14134
9.63673,9.67626,9.24447,9.27029,9.29611,8.97074,9.89073,9.78166,9.93734
5.28646,5.53903,5.59133,5.41787,5.67469,5.57253,5.90764,5.32999,5.38575
8.51877,9.61133,9.80931,9.11953,9.58483,10.1753,10.0322,10.1777,9.10584
5.09265,5.71394,5.20932,4.7666,4.98224,5.24836,5.14087,5.10402,5.22583
5.53041,5.46859,4.88511,5.38517,5.11001,5.37625,5.01082,5.36619,4.70509
9.41553,9.54517,9.44478,9.3502,9.04755,8.46942,8.17591,8.39674,8.80941
4.98804,4.84657,5.14475,4.95027,5.13086,5.07478,4.98482,4.94009,4.70098
8.45556,8.33344,8.44651,8.66415,8.79003,8.91997,8.68835,8.43419,8.57917
5.57248,5.35657,5.30362,5.49566,5.65858,5.27938,5.61974,5.46852,4.85771
6.87731,6.16018,6.28717,6.25674,6.2892,6.21599,5.73372,5.8489,5.84451
6.58953,7.9618,8.16625,8.06532,9.08895,8.64047,9.22873,8.17003,7.89886
5.22891,4.69444,4.63002,4.54739,5.12567,3.16752,4.30216,4.61609,3.72101
4.92094,4.51743,5.36943,5.33652,5.40279,5.72973,6.12584,5.80358,5.94568
5.03893,5.00629,5.09256,4.82309,4.70266,5.20769,5.2092,4.81726,5.55541
8.15391,7.94231,8.81044,8.62611,8.31182,9.11181,8.89035,8.88311,8.77679
4.87786,4.89873,4.16775,5.11057,4.99259,5.13741,4.31679,5.0347,5.33718
10.1654,10.316,10.3192,10.16,10.4876,10.1493,9.65061,10.0732,10.2484
7.42487,7.18626,6.47304,6.81323,6.54887,5.3352,6.01472,6.46353,5.50843
8.08502,8.59894,8.26766,8.24944,8.61131,8.73865,8.83286,8.91315,8.21123
9.40646,9.82905,9.9198,9.72045,9.66218,9.72511,9.62262,9.6336,9.70473
9.76022,9.97868,9.37421,9.47894,9.83602,9.38424,9.83688,9.53256,9.93246
6.47724,6.48217,6.3033,6.17455,6.38272,6.01625,5.73896,5.94745,5.85413
8.38426,8.13005,7.87167,7.88797,8.07753,7.9673,7.70806,7.80748,7.38046
5.88737,5.93036,6.24964,5.71578,5.06242,5.62445,5.28472,5.48313,5.19443
4.96905,5.07285,5.63401,4.9368,5.33744,5.01049,5.13451,4.82662,5.19679
9.00565,8.17559,9.25521,8.65863,8.83305,9.52402,9.90464,9.57888,9.51703
11.8543,11.8022,11.7121,11.8636,11.7265,11.5121,11.6371,11.6295,11.784
7.93811,8.13005,8.25068,8.27429,7.99606,8.24816,8.18514,8.02415,8.14795
10.04,10.1212,10.051,9.98253,10.0338,10.0907,10.2118,9.87279,9.82756
7.20982,7.40088,7.01753,6.86833,7.26705,6.5054,7.04183,6.73359,7.05588
4.17612,4.55501,4.2985,4.97926,4.2574,4.71221,4.65096,4.60984,4.22189
9.15568,8.61851,8.66835,8.65863,8.40587,8.0768,8.70037,9.20583,8.03026
5.27647,5.01991,5.45639,5.4433,5.1719,4.97517,5.15127,5.53221,4.9327
10.1939,10.7489,9.9838,10.0395,10.1121,9.75587,10.2495,9.97759,10.259
9.59392,9.37524,9.20989,8.84855,9.23956,8.77626,9.57102,9.0003,9.25074
3.01272,4.21219,4.25007,4.01728,4.18702,3.78499,4.24051,3.88138,4.72907
6.2204,6.27995,6.35617,6.74464,6.62431,6.72179,6.29226,6.96922,6.48453
5.81345,5.96081,6.72568,6.32207,6.25886,6.57827,6.3088,6.71021,6.76651
5.08161,5.29072,5.42264,5.17255,5.43218,5.40743,5.24201,5.16454,5.11433
8.5742,8.3957,8.6756,8.83149,8.75688,8.94677,8.77904,8.84202,8.83255
6.34852,6.37035,6.42417,6.49671,6.67464,6.75623,6.58279,6.24281,5.91412
11.5154,11.2454,10.9533,11.4448,11.2659,11.1036,11.703,10.8814,11.0809
7.03446,7.01036,6.59711,6.48916,6.57743,6.7629,6.81697,6.42802,6.38967
8.66366,8.50368,8.40296,8.2453,8.27959,8.24175,8.06614,8.22574,7.88214
6.80131,6.96357,6.79487,6.5261,6.59039,6.72389,7.1889,7.13258,6.91419
10.0304,9.77119,8.54538,9.53276,8.80795,7.11879,8.36364,9.32185,8.67094
8.41585,8.79419,8.81157,8.39867,8.27782,8.61427,8.75133,8.2479,8.51912
5.16447,5.13655,5.88081,6.41374,5.9293,6.77449,6.39771,6.19299,7.14036
7.15941,7.0737,7.47759,7.58275,7.50527,7.31945,6.96145,7.5696,7.56665
5.26424,5.30256,5.48925,5.4896,5.65286,5.52588,5.55577,5.68705,5.04307
9.33521,9.03146,8.97467,9.53524,9.23956,9.25475,9.54155,8.89887,9.00401
5.61016,6.04243,6.0143,5.84786,6.01831,6.05038,6.00436,5.81745,5.79338
5.01074,5.37073,4.91875,4.62167,4.08312,4.5418,5.12673,5.21619,4.90178
9.51608,8.82192,9.32726,9.32251,9.26541,9.58535,9.34928,9.20098,9.5139
9.08881,8.89167,9.15683,9.23332,9.17176,9.17408,9.04019,9.31482,9.34502
5.10283,5.58247,5.32913,5.5808,5.66969,5.3352,5.55577,5.78549,5.49601
6.25,5.95355,5.04866,5.54934,5.23399,5.81815,5.25948,5.41899,4.92024
8.06696,8.10765,7.30574,7.23454,7.20692,6.38602,6.74683,6.78638,6.88978
3.9981,4.59009,4.40052,4.32275,4.37629,4.19214,3.95895,3.36182,3.6593
5.14729,4.72114,4.86673,5.05779,4.83317,5.01501,5.23882,5.07205,5.17035
4.68612,4.35714,4.72259,5.09422,4.5881,5.19027,4.4704,4.74115,4.90178
6.83079,5.50871,6.18454,6.1833,6.39385,6.45235,5.81932,5.83209,6.14054
4.54219,5.19469,4.85674,4.83943,4.26561,5.88468,5.54032,5.31162,4.8733
5.20769,4.62325,4.85228,5.23472,5.44991,5.9856,6.67901,5.84211,5.55541
6.47724,6.09071,6.12191,6.79952,6.69308,6.56427,6.50068,5.55277,6.27032
5.78393,5.543,5.13514,5.01653,4.82344,5.3352,5.2092,4.96129,5.2112
5.87097,5.3896,6.0194,5.57221,5.86739,5.93784,6.35457,6.09696,6.14982
6.77795,6.69913,6.52787,6.63965,6.38022,6.3033,6.48229,6.25965,6.75204
8.02935,8.15841,7.85327,8.85834,8.8967,9.02148,9.32809,7.88633,8.58582
4.54762,3.58265,4.79677,4.30969,4.93953,5.26394,4.16969,4.79523,4.78139
8.39845,8.77204,9.57587,9.62666,9.49072,11.2898,11.1914,10.4653,11.0146
9.3472,9.33187,8.95112,9.12363,9.20048,8.33118,8.41646,8.84821,9.0241
8.38752,8.63999,8.69924,8.50514,8.8223,8.89707,8.58302,8.50028,8.79894
5.74623,5.62835,5.89414,5.64963,5.80856,5.97536,5.87084,5.73331,6.12816
8.01824,7.48765,7.82073,7.18375,6.6073,6.17059,6.91863,7.84453,6.70802
6.65165,6.14802,6.1808,6.12767,5.98837,6.46919,6.03293,6.09442,5.88648
7.36727,8.8009,7.67312,7.33679,7.73467,7.9938,8.8875,7.47196,8.03628
4.49606,4.981,4.20683,4.41342,4.59238,4.87236,4.70829,3.97294,4.67047
7.71927,7.21563,7.58781,7.51727,7.1663,7.70241,6.78826,7.0973,7.37686
6.21669,5.21049,6.59559,6.25327,6.01053,6.49786,5.96386,6.89439,6.13494
9.15866,8.24993,8.73258,8.15195,8.79178,8.21888,7.41361,7.53413,7.43336
7.06606,7.22846,7.2917,6.52813,7.42537,6.68291,6.43565,7.08974,6.47484
4.37149,4.93884,4.94084,4.64398,4.74449,6.35848,6.11015,5.28004,6.0764
11.5718,11.6258,11.5982,11.807,11.6797,12.0296,12.4637,11.7168,11.9912
5.99037,5.7421,5.95074,5.74673,5.83574,7.20147,5.87946,7.26615,6.17089
7.29267,7.99239,7.45503,7.36387,7.24734,7.53191,7.39076,7.1672,7.49311
7.24028,6.70178,6.98251,7.01987,6.55199,6.31947,6.20978,5.95113,6.12314
6.05045,5.78521,5.40839,6.07094,5.99545,5.66209,5.50116,5.38968,5.61573
7.00976,6.78052,6.7111,7.17912,7.17891,6.2866,6.40071,6.03543,6.43641
5.18058,5.57253,6.07553,5.5808,5.33744,5.39989,5.24814,5.23093,5.2446
6.73553,7.08535,6.90874,6.78944,6.8343,7.02176,6.75242,6.90813,7.16762
5.24643,4.77338,5.13982,4.75285,4.68069,4.05226,5.06843,5.0747,4.64517
9.12102,8.24041,7.92482,8.50826,8.27585,6.71537,7.06323,7.58967,6.59899
7.917,8.70435,8.80131,9.18565,9.2597,9.7208,11.2024,10.9928,10.7622
5.68997,5.71683,6.17573,6.20804,5.76451,6.04155,6.06807,5.53221,5.60809
10.6493,9.51608,10.1727,9.97376,10.114,10.0381,9.83625,9.42732,9.85373
4.64063,4.76512,4.06337,4.9368,4.38433,4.31874,4.7849,4.408,4.45567
7.13239,7.38578,6.95106,7.21452,7.00513,6.79812,7.15478,6.92924,7.00226
5.54453,5.05635,5.89138,5.51502,5.43551,5.73553,5.81112,5.91474,5.64104
4.74105,3.88284,4.03133,4.50032,3.81499,4.06147,4.5002,2.6238,4.88904
4.66461,4.04599,4.82326,4.69968,5.23738,5.11552,5.05173,5.35885,4.6833
9.31461,9.52131,9.73975,10.1954,9.81017,10.0786,9.64294,9.8111,9.66331
9.06662,9.27307,9.18005,9.09844,9.63076,9.7372,9.29227,9.44758,9.45907
5.16447,4.92094,5.27247,4.92897,5.0319,4.95148,4.47822,4.73625,5.17341
5.53556,5.30256,5.26121,5.39431,4.77503,5.9293,5.52265,5.59071,5.23643
6.80761,6.17661,6.28089,6.32648,6.35512,6.30572,6.58279,5.93699,6.17744
5.15814,5.29072,5.01958,5.5425,5.12158,4.67425,4.67974,5.11248,4.37222
9.89914,9.66858,9.5741,9.27896,9.82545,9.58822,8.5431,9.4264,9.06302
4.65999,5.07285,4.54953,4.60972,4.8968,4.83623,5.0266,4.53375,5.08358
7.86796,7.61511,7.68908,7.3832,7.91309,7.27841,7.51913,7.83957,7.57
5.29245,5.44735,5.11657,4.65548,4.83317,4.76245,5.3735,5.32239,4.77583
5.21381,6.05556,5.02504,5.11907,5.05454,4.70674,8.31876,7.74664,8.42254
6.55903,5.59425,5.82771,5.98216,5.7513,6.42934,5.82844,5.75852,6.07974
8.70252,8.27007,8.37859,8.87219,8.86929,8.78808,8.47422,8.42208,8.54655
5.12822,5.41103,5.15096,5.64272,5.59295,5.24836,5.2248,5.09917,5.39201
12.4816,12.5339,12.2761,12.7287,12.5339,12.3893,12.5738,12.2535,12.3531
7.36097,7.1695,7.29372,6.92326,7.03707,6.93228,6.75504,7.09387,6.72866
5.41306,5.48772,5.28068,5.21523,5.46905,5.46905,5.43218,5.01772,5.59542
5.90445,6.09835,5.8657,5.99609,6.20011,6.031,5.74178,5.78194,6.02844
8.71659,8.3528,8.5564,9.54315,9.1503,9.32185,9.40498,8.55255,9.18636
5.19652,5.13086,5.44512,5.61761,5.48669,5.23162,6.01637,6.51576,6.08428
9.89022,9.46197,9.80888,9.23483,9.61333,9.59844,8.94109,9.03513,9.39248
8.22386,8.92267,8.11149,8.65392,8.47128,8.94761,8.74182,8.24156,8.2445
9.98795,9.74481,8.87487,8.54669,8.79766,6.88047,6.48802,6.25823,6.17926
9.43319,8.96053,9.12567,9.05436,8.83776,8.18214,8.40709,8.55398,8.29382
9.54105,9.13588,9.38467,9.19302,9.60241,9.42505,8.90381,9.33549,9.12218
3.74931,4.42022,4.15131,4.16731,3.10195,3.73497,4.01881,4.47774,4.18672
4.96231,2.33468,4.25007,3.91459,4.83805,4.42047,3.33906,3.28739,4.26096
8.62841,8.52644,8.47788,8.51912,8.82435,8.32962,8.08601,8.56041,8.70992
6.26159,6.10182,6.11954,5.78492,5.50705,5.69861,5.57388,5.78738,5.5421
4.79751,4.3811,4.62257,4.5764,4.51335,4.83623,4.40826,4.59255,4.01586
7.00557,6.62211,6.29367,5.98216,6.52008,5.50166,4.95221,5.74894,5.37904
7.36334,7.82003,7.79804,7.21244,7.66818,7.25962,7.40761,7.68055,7.5063
12.0663,12.172,12.6375,12.4922,12.3994,12.5909,11.7962,11.8677,12.2675
4.89825,5.34749,5.24754,4.5811,5.0319,5.66557,4.72818,4.5764,4.77197
6.77795,6.36426,6.40957,6.76174,6.56133,6.49107,6.78616,6.47764,7.29387
5.30481,4.53297,4.41716,4.97079,5.27232,5.29117,5.2058,5.28969,4.94751
8.63315,8.51321,8.37816,8.68681,8.31911,8.23381,8.33884,8.32446,8.62629
5.29823,4.89873,5.44512,4.98736,4.61655,5.0319,4.50702,4.9878,5.09514
8.61251,8.7779,8.96575,8.87605,8.9096,9.20467,10.4481,10.5493,10.4331
4.67835,4.97557,4.89589,4.5707,4.6297,5.01942,5.21546,5.17773,5.22181
9.08486,9.74613,9.08569,9.28143,9.81333,9.34391,8.89107,9.30025,9.2276
8.06646,7.781,8.03886,7.9144,7.73848,7.36355,7.31896,7.51284,7.47595
7.69253,7.39919,7.55843,7.7109,7.23273,7.13449,7.59644,7.05353,7.40018
6.77285,6.7585,6.13309,6.98511,7.10132,6.8689,6.14704,6.38679,6.5148
8.90161,7.38483,8.96791,8.89035,8.77869,8.95909,7.66695,8.12193,8.7914
6.68458,6.80203,6.68974,6.37799,6.34389,6.22108,6.33683,6.08586,6.33868
8.78155,9.93111,8.68447,8.73231,8.95659,8.58138,9.39527,8.90577,9.37286
4.78009,5.59912,5.47186,5.40625,5.48265,5.46905,5.72077,5.40266,5.92124
9.11159,9.61279,9.03747,9.08657,9.20143,8.82576,8.81832,8.62865,8.57283
10.6336,10.2791,10.3145,10.7402,10.632,10.13,10.5814,10.264,10.0465
9.84416,9.14674,9.92958,9.82524,9.85772,9.71113,8.85644,9.88038,9.61717
9.23465,9.53381,9.79113,9.14796,9.3797,9.62105,9.07543,9.68501,9.43028
5.20769,5.244,4.96823,5.32158,4.9071,5.56975,5.95058,5.6717,5.02233
7.90734,8.65528,8.77767,8.75688,8.79718,9.41904,9.29559,9.66691,7.6521
9.07677,9.50046,9.99188,8.89901,9.49549,9.18459,8.27533,9.20316,9.30606
5.89209,5.07788,6.31144,6.24242,6.30349,6.5054,8.45995,7.74756,7.69944
7.89552,7.82462,7.75873,7.9982,7.61485,7.25031,7.63544,7.46127,7.1982
7.74613,7.33073,7.7464,7.16292,7.56835,7.50097,7.4342,7.41762,7.33721
13.5503,13.2191,13.4741,13.6949,13.8101,14.0835,14.0665,13.5741,13.7815
5.4536,6.66916,6.92129,7.61366,6.65884,8.65511,11.8392,11.0595,11.9742
7.27749,6.83804,6.96525,6.89285,6.67464,6.39704,6.26941,6.34852,6.44328
4.85844,5.67998,5.84489,5.85324,5.91119,7.3737,6.50307,6.14491,5.80195
5.42933,5.1878,4.75637,5.25144,5.28745,5.26394,5.4623,5.52175,5.9237
10.2647,10.2155,9.886,9.33549,9.43319,8.84514,9.47412,9.42067,8.95613
11.1505,11.4371,10.9332,11.3395,11.3169,11.2006,12.2214,11.3893,11.5718
7.20367,7.33361,7.19733,6.99959,6.77015,7.21645,7.43163,7.32132,7.11765
5.08697,4.31172,5.08722,4.9957,5.15547,4.69631,4.39978,5.00544,4.45038
5.38806,5.6561,5.04466,5.50116,5.57253,5.20769,5.57844,5.46522,5.6657
5.77901,5.99037,5.95074,5.6657,5.80568,6.10117,5.82322,5.85372,6.1674
8.57548,7.92458,8.34281,9.32185,9.00868,9.56909,8.73231,8.42572,8.85882
5.11579,4.6643,5.06851,5.06926,4.82344,4.90178,4.79751,5.52835,4.97575
6.79243,6.61186,6.66958,6.49378,6.42368,6.44744,6.25423,6.21729,6.48229
11.4303,10.4549,10.1736,10.8155,10.3268,8.38997,8.92875,9.39871,8.45802
5.424,5.82266,5.67847,4.96562,5.54525,5.93234,5.81112,5.50801,5.93119
7.63606,7.71153,7.48671,7.5423,7.08237,7.93104,7.30843,7.02053,7.35266
4.77165,4.92967,4.60171,4.91134,4.51335,4.84601,4.73292,4.52764,4.78139
5.39442,5.15814,4.91875,5.31255,5.24511,5.34322,4.74489,5.06843,4.46108
11.3431,10.9916,11.1946,11.0951,11.3978,10.9694,10.8956,10.8854,11.0172
4.71799,4.62325,4.47607,4.55344,4.31124,4.74001,4.7849,5.12158,4.77197
9.72214,10.292,10.0918,10.0759,9.95681,9.90879,10.0746,9.99799,9.89323
10.6416,10.0215,10.4822,10.7261,10.4751,10.3947,9.94654,10.2293,10.1663
8.8147,8.04118,8.62099,8.88733,8.79326,8.61351,8.61926,8.44198,8.77084
13.4951,13.834,13.3271,12.6085,12.6977,11.0933,9.08936,9.40119,8.4293
6.05727,5.86081,6.0194,5.81725,5.8572,5.44304,5.67398,5.96149,5.83499
13.247,13.1418,13.1959,13.247,13.0817,12.8361,12.8086,13.0901,13.1205
7.20086,7.6042,7.15846,6.23442,6.95444,7.28067,6.52221,7.1875,7.43879
11.8116,11.5842,11.703,11.5012,11.8571,11.4488,11.8636,12.3915,11.9796
4.6699,5.28004,4.99911,4.96562,4.83317,4.04183,4.55478,4.96493,4.5085
8.01696,7.98524,7.81018,7.627,7.84078,7.38731,7.83345,8.1935,8.0954
5.23965,5.73782,4.98811,4.9957,4.90178,5.20309,5.2312,5.21619,5.16737
7.2577,6.90245,7.16816,7.10913,6.93029,7.30531,6.71804,6.67339,6.82364
5.10929,4.43028,4.44588,4.80171,4.97155,5.19027,5.50116,5.01104,4.2574
10.6343,10.5347,10.9246,10.7916,10.856,10.8259,10.4184,10.9089,10.8302
5.26424,5.60403,5.61334,5.70999,5.62785,5.9727,5.30856,5.03862,5.6657
8.61819,8.50596,8.15353,8.26262,8.40656,8.10798,8.55301,8.10469,8.04478
4.91585,5.70628,5.27647,5.22636,5.15547,5.45154,5.19882,5.32239,5.29509
9.56644,9.91641,9.53237,9.09651,9.13825,9.35172,9.3822,9.52746,9.47697
7.80456,7.1044,7.57345,8.80519,8.7223,9.20798,9.21039,8.02476,8.92842
4.82843,5.21587,5.02504,5.47103,5.38544,5.83512,5.74397,5.76759,5.23914
7.58699,6.91637,7.39197,7.35727,6.89632,8.12823,8.42184,8.09723,8.49927
4.53439,4.94689,4.57651,4.89856,4.75493,4.99921,4.65756,5.14002,4.98364
8.93107,9.09396,10.0443,10.1317,10.173,10.4451,9.16158,10.0268,9.81576
6.44634,6.58396,6.89134,7.36506,6.44947,8.06076,8.11043,8.87944,8.97329
5.25213,4.76512,4.74342,5.00515,4.29749,5.0454,4.64554,5.38596,4.54762
9.57835,9.33331,9.73297,9.54803,9.89626,9.60588,9.07742,9.71342,9.5528
7.83616,7.4462,7.54527,7.46072,7.3743,7.23505,7.78273,7.92356,7.70595
5.4646,5.68345,6.0781,5.94559,6.10872,6.2866,5.75796,5.91097,5.63869
8.3533,7.41491,8.1541,8.1922,8.21105,8.44816,7.67174,7.72997,7.8579
5.99727,6.26103,5.79892,6.08758,5.44195,6.00539,5.80915,5.44986,5.58225
4.62257,4.70138,4.71536,4.93213,4.83317,4.87236,4.7849,3.77291,5.37594
7.20367,7.55113,6.35617,6.5369,6.5565,5.3196,5.96862,5.94745,4.97575
4.94938,5.71683,4.85228,5.72991,5.78806,5.53851,5.50801,5.30856,5.63179
5.10283,4.96386,5.03082,5.36072,5.15894,5.0454,4.29487,4.59255,4.42232
5.24643,5.44111,5.34358,5.56596,5.29957,5.16389,5.22775,5.16454,5.33126
5.61016,5.01329,5.49842,5.27577,5.39894,5.11937,4.76388,5.55523,4.86616
9.2836,9.65974,9.35172,9.31804,9.38722,9.34314,9.21563,8.90537,8.93785
6.10545,6.008,6.07553,6.07094,6.01562,6.00226,6.13571,5.8594,5.73807
10.484,10.5612,10.8355,10.7053,10.775,10.6069,10.7107,10.7296,10.65
7.23441,7.74701,7.26823,7.88168,7.52905,8.52956,7.72382,7.27736,7.28981
11.4056,11.6404,10.7269,10.672,10.9035,9.44366,7.84737,9.56041,8.75973
5.13498,4.65606,5.26528,4.53966,4.87074,4.68991,5.08714,5.0347,5.22583
5.90942,6.19967,5.65425,6.1388,6.12584,6.19957,6.26693,6.06281,5.81771
6.65496,7.01036,6.68291,7.11793,6.70305,6.52332,7.12853,6.78826,7.07189
6.00139,5.91926,5.71601,5.47803,5.56752,6.13795,5.68158,5.43537,5.51098
7.62839,7.73675,6.94751,7.32863,7.01383,5.6391,5.90764,6.19693,5.79338
4.90504,4.23242,4.85228,4.10581,4.50803,5.07478,4.3611,5.16454,4.74857
5.29245,5.86081,5.60069,5.66869,5.26369,5.39465,5.52265,5.28385,5.93819
5.63898,5.29072,5.58101,5.25648,4.9873,5.44304,5.36317,5.46852,5.32634
5.58095,5.1769,5.41746,5.4896,5.13466,5.51349,4.9933,5.22066,5.3966
4.4481,5.10755,4.74342,4.89496,5.20423,4.96939,5.07221,4.79043,5.32002
6.71948,7.19118,6.97752,7.25397,6.80099,7.06309,7.2179,6.49875,7.23758
6.21298,6.42147,6.27871,6.619,6.20975,6.15205,5.83088,5.98698,5.70668
8.42296,8.5183,8.79385,8.39378,8.23819,8.44327,8.01503,8.59841,8.63056
4.78009,4.40369,4.88511,4.44663,3.36182,4.93432,4.50702,4.52254,4.38988
4.57211,5.0381,4.78668,5.16298,5.3208,4.91894,5.17706,5.05995,5.36273
5.09265,5.28527,4.98321,4.38805,4.73478,4.88167,5.01082,4.69763,5.07788
6.4232,5.78521,6.33897,6.19025,6.16894,6.15205,6.43106,6.20844,6.29642
6.75692,6.76547,6.53982,7.38975,6.93891,7.21401,7.63726,6.5678,6.89393
5.02155,4.18942,5.00971,4.95027,4.47849,4.82998,4.24051,4.43536,4.87035
7.64628,7.337,7.2872,7.42782,7.22642,7.51262,7.1928,7.06622,7.16678
